date,Wind_speed,Power,Nacelle_ambient_temperature,Generator_bearing_temperature,Gear_oil_temperature,Ambient_temperature,Rotor_Speed,Nacelle_temperature,Bearing_temperature),Generator_speed,Yaw_angle,Wind_direction,Wheel_hub_temperature,Gear_box_inlet_temperature,Failure_status
2021-07-13,0.9820810768682227,8.24365957947668,-0.5934442159513367,128.22868764322484,114.33073286689834,83.85808166478148,417.85319240592713,94.68339696089782,134.5716294204382,2044.9244527106582,114.92307087390641,477.91024941610567,112.60639333526075,104.9515785567504,Failure
2021-06-18,40.27710916260136,0.9759739237135574,-33.58496814859551,42.89926683100663,125.4734249659812,-18.460314087249657,31.98447126824504,-5.383847314480477,42.349907192564466,334.8830375774041,160.8003358929308,230.77917374121168,-69.73217911776283,25.475833916596248,Failure
2021-09-06,0.9984593945780977,5.90574063174,95.44047571045205,122.05382086498666,113.67510199318426,63.29655074779879,380.42016622726373,81.31744476582067,139.1130904237733,2178.2571699008313,93.97690179997122,-76.96557972963708,114.65123115653607,88.77033839267978,Failure
2021-11-23,0.8090063044062272,5.250385009440961,-20.055754120465693,120.86148391757462,101.86014739183884,72.28765150243787,439.3829293152437,90.55203653727112,139.52449867429573,2071.2947723419607,161.8635768430857,71.82928657006721,102.7103798071636,103.87750621852072,Failure
2021-12-21,16.807850810525796,3.098748648138205,14.74041898936401,92.92108334755373,77.15715113333061,17.89122287364593,231.26830097337418,39.01545833672187,70.0,1078.5836598538426,1.0734852267834105,59.05645036918799,-9.17074288290408,15.367150382102764,No_failure
2021-03-07,13.520428679052529,2.971343648409685,2.4368189573169547,82.61084226278284,50.0,15.417521858623529,152.46981104670215,60.0,82.49949638711128,1669.421174405287,9.653631040677608,3.7210398149239925,31.662705829200263,10.0,No_failure
2021-02-20,16.16571702234053,2.211772566107483,14.246260623492041,92.56867700792888,64.20643616371308,26.856055944958417,153.8176356426969,35.58850623115943,99.88848779526114,1327.206305995387,3.643979406893608,9.401010257072718,29.03757728157262,19.121915098154137,No_failure
2021-09-19,3.0,2.4085733524668944,21.13558414310714,85.47256051461946,77.18969458960403,-8.556839498348342,192.32762867001725,48.502374960604875,100.0,1418.7809428130863,8.956335231022178,12.585530954669405,-16.744187696355645,14.064251013880469,No_failure
2021-07-01,15.827743279914062,2.280045890197127,1.6797036817192204,81.70539470387882,80.85457669729207,12.287704146671686,55.79859104875962,44.638906016609056,100.0,1356.8259114237649,13.339808828186833,7.597936359395537,7.514384715167784,15.911583124332484,No_failure
2021-08-13,11.412946553878552,2.929919722416708,0.6798729152101548,91.44963426049408,85.4934872179366,18.079572868178378,79.99272169206918,60.0,70.0,1195.760283396322,10.017538490878213,4.017597467940683,-13.271374355309767,16.958270999063604,No_failure
2021-01-07,13.384401205400788,2.1515111106024283,9.325533356011261,91.31596715330515,86.38220043259541,-3.7826226365286306,125.26327854263803,34.410421150854,70.0,1147.337995479178,12.993274043617477,64.6862012340804,-17.192079671996204,15.870880268059066,No_failure
2021-01-06,3.0,2.0,0.24429646641630592,76.39385802947774,56.03060274499635,-19.234367323348717,167.57931947786255,56.38228565689274,93.33727192253379,1404.8277567511811,3.0337718443675814,6.358528613264685,-12.194094863207646,13.889151078650048,No_failure
2021-04-04,42.16597837192515,1.0340769991152512,-56.51321996923266,54.995346158528,117.60016800359867,-18.404988850517476,13.976385608319486,15.845706252407787,49.23379027047663,564.375467045644,81.69026309719004,114.33247251079001,-50.32652935183388,22.859900030336433,Failure
2021-10-05,21.340601707031627,2.258451710058094,20.65268851573416,74.73898668005207,79.04631124562798,-1.224466616097061,202.57228595821422,40.00518830604076,100.0,1225.2676809584482,60.0,32.487835424446466,53.827204637730205,14.406357138799278,No_failure
2021-08-13,8.554158542157676,3.163455221847728,23.39282079713034,84.53800933631393,76.12530004067764,-4.533521622758988,91.6759556194225,45.51105602288924,70.0,1461.8834614491668,11.539707913073558,28.48500184115844,4.874434086434892,17.283614648992643,No_failure
2021-10-28,17.109463328847372,2.7196112448704257,20.977109717223875,74.96181750662085,88.72730655684569,25.62443321196544,154.3410616556987,36.15021427689959,73.93791957273083,1380.2395824183645,37.904798496390804,61.015510474965474,61.36774715734278,13.4507256535395,No_failure
2021-08-17,12.508680040111043,2.045645222076561,1.8643285101736664,86.30400988924137,72.37802751244371,12.961053095717453,128.86946454890253,42.47808406712961,100.0,1800.0,1.9406374616630757,63.79570528412833,80.0,12.994587360775228,No_failure
2021-05-30,5.269797101034721,2.983289836892263,20.25481872002285,75.456559117976,66.77442677651102,5.676887958962825,95.81359743799212,39.94951795846602,70.0,1322.3051126360126,0.19918617598088148,18.038470770908607,1.6692283405795472,17.236197527516747,No_failure
2021-09-23,1.5364612279899497,5.849020234076992,71.4358656795814,133.97738243657076,111.37068602097784,83.81031056316726,357.0863484258159,87.67043857155065,144.51637883732315,2419.6001542203912,147.2777473025217,-0.5942615424152962,115.97945705107607,104.07398506809145,Failure
2021-09-30,12.726978839315782,2.927827306110298,40.0,78.47620997398126,72.62806731267763,0.11373024652565711,109.22020382681467,52.388035831384535,100.0,1683.9074597716567,4.197855138003621,141.41972047352903,64.75392838560425,13.756295471646773,No_failure
2021-09-29,13.170122521416506,2.0,10.05729908984026,82.81775804329946,67.8067592982942,7.420350601086181,244.76709232656242,57.825342506897684,100.0,1366.8203225402583,53.8720596299976,64.45477438935276,28.555284496508637,16.006532037997545,No_failure
2021-06-15,44.360170664097645,1.0057352416695318,-52.552185473787006,69.25977254365966,115.51337004872578,-17.470006779341052,20.661969637980707,-19.643247145849365,40.06228724284573,516.3569109498405,79.4251503330766,203.79343068053487,-78.09333417124499,24.19745509840665,Failure
2021-03-31,16.007041141974817,3.5,24.800937850492424,93.63492235880666,65.88603044774689,19.003165219338435,102.46750383595115,36.198397070736085,70.0,1438.7549959896173,9.47643567719851,62.10225171637824,-2.710063601810429,12.613526953516217,No_failure
2021-11-04,10.875228019951127,3.5,3.0986940584437628,92.26513165285661,80.81788123636103,-0.16598673921184215,249.3957069119196,36.83158469827645,70.0,1167.5828220161854,24.457644698323083,15.55912571819362,-19.619696982140326,12.04070800524007,No_failure
2021-09-14,0.2757321775870025,6.347661329110593,4.212138379282322,137.89180782339304,112.19540748725383,68.74524196576101,359.00913021624126,76.06099784311088,120.2110275945703,2297.731284522066,87.34536584035449,0.14443967685400594,98.53472473197148,97.05432723519101,Failure
2021-02-28,13.024996631649309,2.840836629704966,2.700186377156271,74.77716818424074,70.64537128823936,16.378133664798998,50.0,44.35010046351151,70.0,1321.4741884976559,6.717898285299239,25.722784427335437,-1.9064961605066024,15.833242114471128,No_failure
2021-10-05,0.7945572968725334,11.541053907727788,-64.99002364607996,133.75475225682865,114.38589584724603,82.76506042565656,415.72918740870426,84.61778607972008,123.63366690436037,2405.613712166348,107.25658812776351,27.68223565940515,101.19756050487497,114.52903064075785,Failure
2021-07-15,,2.241427188950494,8.393312286041576,98.39531005138522,65.76757260924391,-18.13675262644384,266.7974411549966,51.712117854255204,70.0,1534.3648310267833,,26.44647193061639,2.7435224041599433,17.43697018990529,No_failure
2021-05-10,17.85531090904322,3.324371738151312,28.83369951732227,89.21386590455096,56.69533712579395,-14.472034648898909,184.9943850877349,50.763932994445106,70.0,1000.0,7.860105573563786,104.06266517323,-40.0,17.761468329768174,No_failure
2021-11-24,13.249586237561227,2.5129771636371236,31.47542294183757,84.65177630872797,71.73178686609387,-15.616366913753481,199.63359113277494,39.905356258483785,71.02097408894171,1549.0806123580448,0.4761612412980651,91.63333728920811,59.405152108204184,15.4178574897363,No_failure
2021-04-09,43.69222595479347,0.7203126545025692,-58.427746377740306,51.67639175620123,106.83689790792405,-7.9760989102472575,19.038667180958313,-2.682990082934772,59.82131393070334,362.49993029814567,152.13176779316962,380.7767002317115,-52.81754715233562,23.503987225787096,Failure
2021-04-28,7.103672694785381,3.331300197377199,26.675714323717262,98.04732140808416,65.74323025884308,-20.0,185.71304266545226,37.61751825949759,70.0,1439.4611225468996,27.039952189756434,23.64104637402744,41.604574581856056,15.72827567767693,No_failure
2021-07-01,40.17800848988507,0.7245398640801004,-30.075016982290713,47.257652405652266,111.20698089811039,-16.244652148251795,18.687854107045496,19.359706666734546,37.96881789077767,309.62449135686484,174.99199013835397,287.8205538060414,-63.40681653876368,24.494345739516994,Failure
2021-03-05,25.0,3.5,6.473033425129793,76.00825870633015,60.85970824925087,10.142753267843911,251.62573110472715,57.82917340741535,70.0,,27.107604969440025,29.155980305789132,20.836783227959152,17.351395694627612,No_failure
2021-10-29,8.529838328700535,2.4087186886913083,23.2623566278956,71.28689376517721,70.87860787557882,5.5716961131091525,119.63202885651938,53.93899089824305,70.0,1459.5263738024469,60.0,141.19118792802655,27.463414025417457,18.8386529525491,No_failure
2021-04-19,17.49892630842647,3.030529968559235,3.3069453009005967,79.24419445842206,56.29500211797531,1.966134700395755,182.70086852902244,51.61940593088643,70.0,1384.4644740503531,23.77731173323953,24.904266521755524,15.773256384192193,13.741849906995782,No_failure
2021-06-18,12.043066105945114,2.1717206030762353,7.915965226517583,90.23758367046116,56.77990648246344,6.874995567924238,132.67076928900556,31.728017395498227,100.0,1490.450835742252,28.711343081230627,26.97605922603479,15.701215447284927,10.0,No_failure
2021-02-24,14.985399068308244,2.4703581415651366,26.111038133916626,70.04777144100981,87.93510154229804,2.423305126380529,123.72536419460718,60.0,70.0,1290.2806943730861,2.744053811476283,16.60958398873706,50.425738277781576,12.315304663672926,No_failure
2021-10-20,5.872698399590517,2.763330654500922,2.8830584183320505,81.6406866745847,79.53112906819248,-2.7984374334877753,130.19867756409678,53.36507576736779,100.0,1001.6490437777902,6.52135038304742,3.1896990505136813,-35.48173089302838,10.754646473270558,No_failure
2021-05-18,43.446030504209986,0.10888462480486286,-52.22849688414219,52.337420858763785,126.81063071333676,-17.90971979545415,25.313715332763607,20.952888685416525,56.147060583968546,491.5927112475012,176.57287785704256,-181.42577676230718,-69.64376596815752,26.147964293255647,Failure
2021-06-28,42.109873129966125,0.2335662783548806,-49.119444514043565,59.403574276409536,110.27711708687728,-15.606329688247598,14.500512551515786,-0.4397360864891269,53.524622593844455,498.09660486711977,98.28006195869271,71.11832096637724,-52.8904723575156,21.65450443657193,Failure
2021-04-02,40.08521514275391,0.27891464866701765,-38.45731822736283,16.33473148946794,105.88714897737682,-8.978819757246338,10.053493416908804,3.748827304184779,35.535845154783146,647.6944063157953,88.40215520853936,-207.87376988859882,-55.01831564997491,29.154569521174245,Failure
2021-04-26,40.01350492828595,0.4677580624895884,-43.681631088427494,68.83871118120638,123.16848067993445,-2.957211610083517,37.000242575955525,-12.401927282745753,23.085537621997503,780.219308601411,73.28044499317181,387.4256327689616,-56.82612091057789,20.286958182159754,Failure
2021-05-18,6.141706077208086,2.4234233984759572,0.7759579435233368,80.59619957651675,79.65814758336931,16.358102568633353,184.96488880993763,40.16189555574931,79.90001090415181,1085.8112306247087,10.869546465742788,9.08825810384224,19.566808693660313,12.270651239732342,No_failure
2021-06-21,8.770378618294911,2.580998291117385,15.215026344848175,79.51507872667473,81.60849998517722,1.1844275908885944,163.16088752537766,46.01211767315684,70.0,1315.5762610848103,21.323116737977863,187.46055290795317,-28.754904870612165,11.389849594414049,No_failure
2021-05-31,11.997869376355638,2.0,8.540948076268828,72.96251659391365,65.30309960799131,26.27327984642093,278.8403971878172,54.72805630731021,100.0,1000.0,14.005714257234438,37.31051846486781,60.32292858259269,17.028187647330732,No_failure
2021-01-09,15.70994729677141,2.5947839572286395,6.478053665738657,81.08724416331576,78.77219461893742,11.183713693380898,217.1936643392941,44.06798747020947,100.0,1526.9529353974094,3.993938099577605,10.608972144499155,65.94891394157125,14.606420785254043,No_failure
2021-06-26,18.08141358938171,2.7821465152292983,19.711618034214315,82.69471304566119,74.09642608210991,33.86059371381012,147.1253537954214,43.07344082747421,100.0,1290.0897812010808,10.046741246037326,1.1138360722605007,-40.0,13.252703119426094,No_failure
2021-10-30,17.778901835207925,3.325744040945935,32.499156502961824,86.30079548222898,64.78287541602593,40.0,143.68460772343713,44.01398256427752,70.0,1576.183451079051,22.048643896258646,22.562335048282854,38.04039682126618,17.330054829459648,No_failure
2021-01-24,43.911792075025836,0.7988387571327125,-50.68811260620402,45.67465795227005,113.45112035664246,-0.08259993106094665,15.022391025008378,11.48580291072577,49.54524843682328,799.7523721295365,174.74491961753432,141.69955475267523,-62.254702451033026,27.029680404899167,Failure
2021-10-01,23.766969482085862,2.0529422631174925,2.4084703897001547,78.4197387079027,86.34428980936846,2.399845466278884,271.51846794123674,47.83282020655938,100.0,1473.7114177957137,38.938612314066205,23.0769899686327,24.601515153196118,19.081725931800637,No_failure
2021-08-17,0.4811442893412039,7.661816544213353,17.926537652735185,140.68607014481503,124.32491407446561,69.53727663643849,412.1206343493964,75.24983496206531,133.25397151858948,2088.81571320192,142.94033420480193,98.86319473727735,97.13327576467985,102.2243057526826,Failure
2021-01-14,16.01924765839059,2.590537891373182,14.083145890320054,70.58366828767872,83.47874900000005,19.813555033933184,139.61567780275885,53.10428094684907,70.0,1348.1115928702516,6.172439276349873,26.546545413303214,-14.167527683238575,14.33316585213508,No_failure
2021-09-09,1.5171845554018168,8.743883105977154,6.001982513140376,121.03585629979708,127.73390166098851,84.96360687936803,417.0613460424464,84.9809878087521,126.68938233850574,2309.0441141422743,71.0541955474643,188.71558418129501,99.70505231288533,71.15637565586064,Failure
2021-07-15,0.14495439894644546,9.326501856488116,36.6279846418068,143.93780987881146,124.5861995318953,76.48021970688802,420.2997997665531,71.19253951789341,115.49527453449079,2014.6711187276983,165.72967272943032,152.11749318676505,104.43404989633808,108.80412349349484,Failure
2021-07-19,19.814565286768023,2.509686304729544,10.877583676554453,98.68623744712518,69.46461299579887,40.0,50.0,34.856226024379325,70.0,1660.146048944216,13.125578962544981,21.28286756908118,29.10425104810494,16.622850043580407,No_failure
2021-05-07,8.56988408273334,2.5043878758731246,9.087694811487681,74.7174493481217,69.32592417585826,-2.506122380777864,204.2561420152661,48.58821176593373,70.0,1438.2245476606233,4.115270781756779,73.88160483126349,50.86705435063446,12.51455614433766,No_failure
